,face_id,frame_id,domain_emotion,angry,disgust,scared,happy,sad,surprised,neutral
218,1,218,neutral,0.10337192565202713,0.00617174943909049,0.1825726479291916,0.16818556189537048,0.09162208437919617,0.008365198038518429,0.43971073627471924
219,1,219,happy,0.12823842465877533,0.0047376095317304134,0.24375824630260468,0.35276228189468384,0.05327258259057999,0.016802914440631866,0.20042797923088074
220,1,220,neutral,0.13875584304332733,0.00690314918756485,0.2644658088684082,0.12992772459983826,0.07873179763555527,0.014017377980053425,0.36719825863838196
221,1,221,neutral,0.14674963057041168,0.0058958991430699825,0.17980358004570007,0.23363587260246277,0.04806854575872421,0.012142054736614227,0.37370437383651733
222,1,222,neutral,0.1658976525068283,0.006823363713920116,0.3054674565792084,0.05499769374728203,0.12065310031175613,0.017445068806409836,0.3287157118320465
223,1,223,neutral,0.1416437029838562,0.0021718444768339396,0.16937097907066345,0.006957083474844694,0.26850590109825134,0.0038538076914846897,0.40749669075012207
224,1,224,sad,0.24704329669475555,0.007102717645466328,0.10630098730325699,0.0041832085698843,0.3280428946018219,0.0014015869237482548,0.30592525005340576
225,1,225,sad,0.09667696803808212,0.023565169423818588,0.12261012196540833,0.008448133245110512,0.6408469080924988,0.0006521613104268909,0.10720053315162659
226,1,226,angry,0.5075336694717407,0.053961604833602905,0.08947934955358505,0.012232114560902119,0.2552085220813751,0.00040253513725474477,0.08118223398923874
227,1,227,scared,0.27474161982536316,0.04725825414061546,0.2994416058063507,0.0073058330453932285,0.2607131898403168,0.006845471914857626,0.10369405150413513
228,1,228,angry,0.47449326515197754,0.021207181736826897,0.06049849092960358,0.15514308214187622,0.1223435029387474,0.002816723193973303,0.16349777579307556
229,1,229,angry,0.4477776288986206,0.005528447683900595,0.06498991698026657,0.3005715608596802,0.04067230597138405,0.08074645698070526,0.059713661670684814
230,1,230,angry,0.6982213854789734,0.03924509510397911,0.06160452589392662,0.0009638472693040967,0.1412360668182373,0.023000527173280716,0.03572861850261688
231,1,231,angry,0.41944804787635803,0.20298674702644348,0.09108780324459076,0.0024229069240391254,0.21853502094745636,0.01726483553647995,0.04825459420681
232,1,232,angry,0.36968010663986206,0.007446642033755779,0.13313549757003784,0.025806689634919167,0.17024222016334534,0.025384806096553802,0.2683039903640747
233,1,233,angry,0.5869671106338501,0.07632050663232803,0.12134531885385513,0.04295812547206879,0.10019009560346603,0.014630332589149475,0.05758845433592796
234,1,234,neutral,0.3084324896335602,0.0028104069642722607,0.054491862654685974,0.17982816696166992,0.1276586353778839,0.007691212929785252,0.31908726692199707
235,1,235,angry,0.3316554129123688,0.02127419225871563,0.13133499026298523,0.20709526538848877,0.15888366103172302,0.06450686603784561,0.08524960279464722
236,1,236,angry,0.3732406198978424,0.20533552765846252,0.14754004776477814,0.10125525295734406,0.04499829187989235,0.024233274161815643,0.10339704900979996
237,1,237,disgust,0.17792415618896484,0.4088824987411499,0.16289152204990387,0.04349102824926376,0.07067794352769852,0.014158871956169605,0.12197398394346237
238,1,238,disgust,0.08558537065982819,0.49555256962776184,0.11022751778364182,0.03618129342794418,0.05344259738922119,0.010801217518746853,0.20820939540863037
239,1,239,happy,0.1365395337343216,0.0028613395988941193,0.08542444556951523,0.36238712072372437,0.06261096149682999,0.002038822043687105,0.34813782572746277
240,1,240,neutral,0.14367616176605225,0.01173318549990654,0.07977474480867386,0.047746770083904266,0.12439457327127457,0.0016421035397797823,0.5910325050354004
241,1,241,neutral,0.15406735241413116,0.08291193842887878,0.11879783123731613,0.02239258773624897,0.13758455216884613,0.003029948566108942,0.48121577501296997
242,1,242,neutral,0.08591131865978241,0.004515781532973051,0.07810499519109726,0.019697444513440132,0.13130736351013184,0.005488917231559753,0.6749742031097412
243,1,243,neutral,0.09898126125335693,0.006426581647247076,0.18772999942302704,0.015029765665531158,0.1687498390674591,0.00971248559653759,0.5133700966835022
244,1,244,neutral,0.1995919644832611,0.07058094441890717,0.18301521241664886,0.018571214750409126,0.16140983998775482,0.010502343066036701,0.356328547000885
245,1,245,neutral,0.26339098811149597,0.060623276978731155,0.22089429199695587,0.01255726721137762,0.13764998316764832,0.023038413375616074,0.2818458080291748
246,1,246,neutral,0.23035459220409393,0.046061065047979355,0.0969310849905014,0.197974294424057,0.09004273265600204,0.018882574513554573,0.31975361704826355
247,1,247,happy,0.26501137018203735,0.007543516345322132,0.05422368273139,0.38672134280204773,0.0352928452193737,0.005001535173505545,0.246205672621727
248,1,248,happy,0.12136433273553848,0.02522958070039749,0.10810330510139465,0.4336670935153961,0.051564350724220276,0.0013956186594441533,0.258675754070282
249,1,249,neutral,0.06650899350643158,0.01066943071782589,0.07341809570789337,0.37570440769195557,0.07545473426580429,0.005423329304903746,0.3928211033344269
250,1,250,neutral,0.1209496483206749,0.004853144753724337,0.08872192353010178,0.12852293252944946,0.09568774700164795,0.003361741080880165,0.5579028129577637
251,1,251,neutral,0.10567569732666016,0.0017208493081852794,0.04928407073020935,0.1790061891078949,0.10042716562747955,0.0010231833439320326,0.5628628134727478
252,1,252,neutral,0.12348557263612747,0.026307135820388794,0.14195336401462555,0.11756209284067154,0.1719052493572235,0.002660166472196579,0.41612643003463745
253,1,253,neutral,0.16356854140758514,0.0212500412017107,0.09749600291252136,0.05347149446606636,0.16647322475910187,0.0044516646303236485,0.4932889938354492
254,1,254,neutral,0.03334267437458038,0.00020996802777517587,0.007587944623082876,0.14627866446971893,0.04661271721124649,0.0011495881481096148,0.7648184299468994
255,1,255,neutral,0.06855835765600204,0.010752402245998383,0.08146912604570389,0.20092405378818512,0.11139658838510513,0.00565418042242527,0.5212453603744507
256,1,256,neutral,0.1668710559606552,0.04610494524240494,0.1748034656047821,0.1208091750741005,0.17838934063911438,0.009759020060300827,0.30326300859451294
257,1,257,neutral,0.1273515820503235,0.030072903260588646,0.06328711658716202,0.19977125525474548,0.06987211108207703,0.005237517412751913,0.5044074654579163
258,1,258,disgust,0.31984788179397583,0.4147707521915436,0.07020650058984756,0.010200186632573605,0.09317431598901749,0.0031009363010525703,0.08869942277669907
259,1,259,neutral,0.09299273043870926,0.13711091876029968,0.04993956536054611,0.07896203547716141,0.05199439451098442,0.00435619056224823,0.5846441984176636
260,1,260,disgust,0.26820942759513855,0.5064473748207092,0.0401151068508625,0.007095229811966419,0.02645992860198021,0.0021419802214950323,0.14953094720840454
261,1,261,disgust,0.04558676853775978,0.6463091373443604,0.0443103164434433,0.005005361512303352,0.014990666881203651,0.004829541780054569,0.23896825313568115
262,1,262,neutral,0.14963142573833466,0.277312695980072,0.1070375069975853,0.009225696325302124,0.055867671966552734,0.0358942411839962,0.36503079533576965
263,1,263,disgust,0.13330382108688354,0.4127257466316223,0.11245118081569672,0.002500921953469515,0.08730705827474594,0.016883987933397293,0.23482725024223328
264,1,264,disgust,0.135798841714859,0.38094255328178406,0.09980976581573486,0.00718972273170948,0.07870505005121231,0.009529482573270798,0.28802454471588135
265,1,265,disgust,0.08589272946119308,0.4918298125267029,0.09285962581634521,0.0037476823199540377,0.059788428246974945,0.009485656395554543,0.25639608502388
266,1,266,disgust,0.1723126918077469,0.6186345815658569,0.056566331535577774,0.003079907735809684,0.01861819066107273,0.02064461261034012,0.11014364659786224
267,1,267,disgust,0.08381795138120651,0.7822633981704712,0.0237140953540802,0.001248571672476828,0.014850041829049587,0.00357329030521214,0.09053266793489456
268,1,268,disgust,0.2586354911327362,0.36804819107055664,0.11378093808889389,0.009265263564884663,0.060631342232227325,0.01964804343879223,0.16999077796936035
269,1,269,neutral,0.16392189264297485,0.07490527629852295,0.1221688911318779,0.0008609828073531389,0.21377331018447876,0.027761541306972504,0.3966081142425537
270,1,270,angry,0.3793666362762451,0.3027322292327881,0.0448257178068161,0.006657830905169249,0.07629098743200302,0.010668231174349785,0.17945829033851624
271,1,271,angry,0.5537906885147095,0.1350013017654419,0.04587738960981369,0.01935276947915554,0.05647832155227661,0.010031952522695065,0.17946754395961761
304,1,304,neutral,0.2402443289756775,0.044498082250356674,0.12096581608057022,0.003022676333785057,0.2713598906993866,0.028790386393666267,0.2911188006401062
305,1,305,sad,0.19566074013710022,0.02028336003422737,0.2622278332710266,0.0022732894867658615,0.349430114030838,0.04887010529637337,0.12125449627637863
306,1,306,scared,0.22136786580085754,0.015402073040604591,0.3720565736293793,0.0012713823234662414,0.24285142123699188,0.10175304859876633,0.045297615230083466
307,1,307,angry,0.3884274661540985,0.03411164507269859,0.2756034731864929,0.002400523517280817,0.1802460253238678,0.034371912479400635,0.08483891934156418
308,1,308,disgust,0.08533144742250443,0.8644353151321411,0.013090747408568859,9.212242730427533e-05,0.008826552890241146,0.002473951317369938,0.025749877095222473
309,1,309,neutral,0.17857088148593903,0.2004856914281845,0.11555089056491852,0.015912778675556183,0.11359146982431412,0.03689168766140938,0.3389965891838074
310,1,310,angry,0.45171427726745605,0.41176846623420715,0.04145084694027901,0.0015778139932081103,0.014760010875761509,0.002951444825157523,0.07577715069055557
311,1,311,angry,0.6089724898338318,0.08444231003522873,0.054907117038965225,0.009957507252693176,0.03645627200603485,0.007297390140593052,0.19796694815158844
312,1,312,angry,0.4186686873435974,0.17180676758289337,0.11164899170398712,0.009422198869287968,0.0847281664609909,0.005372121464461088,0.1983531415462494
313,1,313,angry,0.5083419680595398,0.1382746547460556,0.1348547637462616,0.010499531403183937,0.07590079307556152,0.0037068924866616726,0.12842142581939697
314,1,314,angry,0.4081019461154938,0.09566277265548706,0.18395288288593292,0.03226311132311821,0.15978750586509705,0.007854037918150425,0.11237775534391403
315,1,315,happy,0.3777199387550354,0.04258240386843681,0.0687076523900032,0.40272364020347595,0.014601340517401695,0.006429128814488649,0.08723589032888412
316,1,316,scared,0.23447445034980774,0.015250536613166332,0.3671114444732666,0.13386394083499908,0.06117941066622734,0.018527988344430923,0.16959215700626373
317,1,317,scared,0.1449853777885437,0.007526342757046223,0.34224313497543335,0.2383614331483841,0.09378194808959961,0.030675198882818222,0.14242658019065857
318,1,318,neutral,0.14056053757667542,0.0483761690557003,0.09486255049705505,0.24070771038532257,0.12076130509376526,0.022437509149312973,0.33229416608810425
319,1,319,neutral,0.282366544008255,0.01622389443218708,0.22804409265518188,0.032204851508140564,0.11015287041664124,0.013306689448654652,0.3177010118961334
320,1,320,scared,0.2873624265193939,0.013942372985184193,0.31374233961105347,0.02805355191230774,0.10939856618642807,0.03506229445338249,0.21243847906589508
321,1,321,scared,0.23009155690670013,0.011486782692372799,0.3758011758327484,0.045808035880327225,0.12079834938049316,0.0507025383412838,0.16531163454055786
322,1,322,angry,0.31122928857803345,0.0041092452593147755,0.3018435537815094,0.035391420125961304,0.15163969993591309,0.02415485680103302,0.17163190245628357
323,1,323,neutral,0.23530657589435577,0.002190033672377467,0.21399566531181335,0.12257982045412064,0.10161308199167252,0.005065822508186102,0.3192489445209503
324,1,324,happy,0.28141558170318604,0.0021507330238819122,0.10827791690826416,0.4111081063747406,0.03217894583940506,0.002078715479001403,0.16279001533985138
325,1,325,angry,0.39224353432655334,0.001833172864280641,0.24299532175064087,0.0815127044916153,0.07060251384973526,0.004072889685630798,0.2067399024963379
326,2,326,angry,0.3028499186038971,0.0007086116820573807,0.26309844851493835,0.03902916982769966,0.13464727997779846,0.007170092314481735,0.2524964213371277
327,1,327,angry,0.31180882453918457,0.0028229686431586742,0.3046345114707947,0.02846614271402359,0.08094943314790726,0.004591022618114948,0.266727089881897
328,1,328,scared,0.24378827214241028,0.0018249681452289224,0.386210560798645,0.007571673486381769,0.13643690943717957,0.004685327876359224,0.21948230266571045
329,2,329,scared,0.25035372376441956,0.006038977764546871,0.35493215918540955,0.01296551339328289,0.09551653265953064,0.006542642135173082,0.27365046739578247
330,1,330,angry,0.34314244985580444,0.007694144733250141,0.30394577980041504,0.01033553946763277,0.12493611872196198,0.00844288058578968,0.20150312781333923
331,1,331,angry,0.507649302482605,0.009417874738574028,0.13637664914131165,0.01764284074306488,0.10196000337600708,0.014357582665979862,0.21259573101997375
332,1,332,angry,0.46237221360206604,0.011998306959867477,0.0892542377114296,0.07684838026762009,0.09492093324661255,0.002447774400934577,0.26215821504592896
333,2,333,happy,0.32548782229423523,0.0041264635510742664,0.02934270352125168,0.3469536006450653,0.03143744543194771,0.0011795104946941137,0.26147252321243286
334,1,334,happy,0.17238281667232513,0.008656897582113743,0.1867760568857193,0.4135122001171112,0.04928547888994217,0.017070256173610687,0.15231627225875854
335,1,335,neutral,0.10897766798734665,0.006798844318836927,0.10323827713727951,0.31854701042175293,0.047496575862169266,0.013413293287158012,0.40152832865715027
336,1,336,happy,0.07864005118608475,0.01777586340904236,0.11171233654022217,0.6221394538879395,0.04504705220460892,0.006927228532731533,0.11775792390108109
337,1,337,happy,0.06088981404900551,0.041028618812561035,0.14989197254180908,0.5843195915222168,0.04604985937476158,0.0055138724856078625,0.11230629682540894
338,1,338,happy,0.15486881136894226,0.0192131157964468,0.09595588594675064,0.4760040044784546,0.04147588461637497,0.013172827661037445,0.19930946826934814
339,1,339,happy,0.1497119665145874,0.03191192448139191,0.21902239322662354,0.28503045439720154,0.11240706592798233,0.006302922498434782,0.19561325013637543
340,1,340,happy,0.2031153440475464,0.00791409332305193,0.08047163486480713,0.3884374499320984,0.030141975730657578,0.0056932284496724606,0.2842262387275696
341,1,341,happy,0.15421712398529053,0.010447593405842781,0.13133621215820312,0.3528638482093811,0.12056165188550949,0.00372135522775352,0.22685226798057556
343,1,343,neutral,0.20573307573795319,0.018288107588887215,0.06365526467561722,0.020434116944670677,0.17518459260463715,0.0048017497174441814,0.5119031667709351
344,1,344,neutral,0.2865578830242157,0.013709441758692265,0.03315345197916031,0.006359043065458536,0.18817493319511414,0.0037017161957919598,0.46834349632263184
345,1,345,neutral,0.21248571574687958,0.12560053169727325,0.04158473387360573,0.039915867149829865,0.12980246543884277,0.002293352037668228,0.44831737875938416
